 INFO | 2016-07-01 16:21:01,358 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:28:41,545 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:42,546 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:42,547 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:42,547 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:42,548 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:43,122 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:44,122 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:44,122 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:44,122 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:44,122 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:44,708 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:28:45,708 | Common.java | 93 | Facebook element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:28:45,709 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:46,059 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:46,060 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:46,060 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:28:46,060 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:46,061 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:46,061 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:46,061 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:46,061 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:28:46,075 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:46,076 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:46,076 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:46,076 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:46,669 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:47,669 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:47,669 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:47,669 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:47,669 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:48,249 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:49,249 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:49,249 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:49,249 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:49,249 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:49,817 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:50,817 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:50,817 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:50,818 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:50,818 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:51,381 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:52,382 | Common.java | 85 | Parsing : Facebook#xpath=//table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:52,382 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:52,382 | Common.java | 85 | Desktop_1_2-Locator : //table[@id='gigyalogindiv_p0']/tbody/tr/td/table/tbody/tr/td[1]/center/div/div/div
 INFO | 2016-07-01 16:28:52,382 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:28:53,188 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:28:54,189 | Common.java | 93 | Facebook element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:28:54,189 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:54,665 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:54,666 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:54,667 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:28:54,667 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:54,667 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:54,668 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:54,668 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:28:54,668 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
ERROR | 2016-07-01 16:28:55,296 | Common.java | 93 | Exception: org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=51.0.2704.103)
  (Driver info: chromedriver=2.21.371459 (36d3d07f660ff2bc1bf28a75d1cdabed0983e7c4),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 64 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'ISILWLT156', ip: '192.168.1.164', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={chromedriverVersion=2.21.371459 (36d3d07f660ff2bc1bf28a75d1cdabed0983e7c4), userDataDir=C:\Users\WINTEC~1\AppData\Local\Temp\scoped_dir4780_27286}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=51.0.2704.103, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: cfbf4117f7a9056afab931fb9a0ce943
Command duration or timeout: 611 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'ISILWLT156', ip: '192.168.1.164', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={chromedriverVersion=2.21.371459 (36d3d07f660ff2bc1bf28a75d1cdabed0983e7c4), userDataDir=C:\Users\WINTEC~1\AppData\Local\Temp\scoped_dir4780_27286}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=51.0.2704.103, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=ebcf1bf5-3aa5-4d42-b78f-cac0e173b578, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: ebcf1bf5-3aa5-4d42-b78f-cac0e173b578
 INFO | 2016-07-01 16:28:55,299 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:28:55,307 | Common.java | 85 | Parsing : Most Read#xpath=//section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:28:55,308 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:55,308 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:28:55,308 | Common.java | 85 | Desktop_1_2Locator Description : Most Read
 INFO | 2016-07-01 16:28:56,006 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:57,006 | Common.java | 85 | Parsing : Most Read#xpath=//section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:28:57,006 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:57,007 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:28:57,007 | Common.java | 85 | Desktop_1_2Locator Description : Most Read
 INFO | 2016-07-01 16:28:57,550 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:28:58,551 | Common.java | 85 | Parsing : Most Read#xpath=//section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:28:58,551 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:28:58,551 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:28:58,551 | Common.java | 85 | Desktop_1_2Locator Description : Most Read
 INFO | 2016-07-01 16:28:59,063 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:29:00,064 | Common.java | 85 | Parsing : Most Read#xpath=//section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:29:00,064 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:29:00,064 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:29:00,064 | Common.java | 85 | Desktop_1_2Locator Description : Most Read
 INFO | 2016-07-01 16:29:00,602 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:29:01,602 | Common.java | 85 | Parsing : Most Read#xpath=//section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:29:01,602 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:29:01,602 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:29:01,602 | Common.java | 85 | Desktop_1_2Locator Description : Most Read
 INFO | 2016-07-01 16:29:02,135 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 16:29:03,136 | Common.java | 93 | Most Read element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:29:03,136 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:03,464 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:03,465 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:03,465 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:29:03,466 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:29:03,466 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:29:03,466 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:29:03,466 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:29:03,467 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:29:03,497 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:29:03,497 | Common.java | 85 | Parsing : Most Read#xpath=//section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:29:03,497 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:29:03,497 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='most_read']//ol//li//a
 INFO | 2016-07-01 16:29:03,497 | Common.java | 85 | Desktop_1_2Locator Description : Most Read
 INFO | 2016-07-01 16:29:09,127 | Common.java | 85 | Most Read is not displayed
 INFO | 2016-07-01 16:29:09,128 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:09,129 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 16:29:10,130 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:29:10,130 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:29:10,130 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:10,131 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:10,132 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:29:10,132 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:29:10,132 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:11,007 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,008 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,008 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:29:11,008 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:11,009 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,010 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,010 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:29:11,010 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:11,011 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,011 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,012 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:29:11,012 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:11,013 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,013 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,013 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:29:11,013 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:29:11,193 | Common.java | 85 | Cleanup activites...
 INFO | 2016-07-01 16:29:11,193 | Common.java | 85 | Cleanup activities - Done...
 INFO | 2016-07-01 16:29:11,193 | Common.java | 85 | Getting value of SendMailOnFailure from Test Configuration file : No
 INFO | 2016-07-01 16:29:11,193 | Common.java | 85 | ###################################
 INFO | 2016-07-01 16:29:11,193 | Common.java | 85 | Script Execution Complete
